RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31
394655,488,"Greenwood, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029411764705882356,0.052335383914331284,0.043721393034825876,0.04390888656037635,0.04473472790662422,0.037795786841092735,0.038023315844448985,0.03673469387755102,0.02942907592701589,0.03254943707861544,0.027932960893854747,0.032268473701193935,0.036485454011166624,0.03894247945694891,0.03141378460527397,0.034090909090909095,0.032379053069745894,0.034090909090909095,0.03229974160206719,0.043478260869565216,0.026544437007101265,0.04089855988740886,0.0375,0.030303030303030304,0.03790066531582558,0.029580950660878173,0.033179869820606445,0.0334075723830735,0.03572704537334762,0.031756113051762465,0.026455026455026457,0.026329647182727754,0.023815194093831864,0.033204427256967595,0.037873357228195945,0.02684563758389262,0.03334444814938313,0.026233881725211204,0.02865329512893983,0.030470914127423827,0.026793612139468754,0.030612083400596984
394764,489,"Lake City, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03870967741935484,0.0375025,0.04579924810816916,0.05185185185185185,0.04716531681753216,0.03717472118959108,0.03334445185679342,0.029962546816479405,0.04549590536851683,0.04,0.039421156915396896,0.046762589928057555,0.048095238095238094,0.0466977985323549,0.04682274247491639,0.04950980392156863,0.035788190095012634,0.048856494413407815,0.036182016518622406,0.042559950541184215,0.0488997555012225,0.04,0.03557911484537107,0.03636617690273289,0.033444816053511704,0.029498525073746312,0.038461538461538464,0.04075559652430028,0.033555555555555554,0.029653507140262568,0.029282576866764276,0.026548672566371685,0.027240023735350838,0.02912621359223301,0.02821316614420063,0.030773229068901228,0.037383177570093455,0.028855732217916933,0.030312215822976663,0.02944297082228117,0.028161090902468777,0.03340894282598319,0.030952380952380953,0.03400971706201772,0.031240616554899407,0.03211128772602916,0.02949640287769784,0.030816640986132515,0.02656084656084656,0.030203354616398094,0.03076923076923077
394752,490,"Klamath Falls, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02994450638772026,0.036376864314296105,0.03571535548471298,0.03460207612456748,0.03684584397465487,0.040160642570281124,0.041753653444676415,0.03149801587301587,0.03957802917121744,0.03428571428571429,0.023391926576961968,0.03449465332873405,0.041916167664670656,0.02816901408450704,0.0338444527410031,0.030257730808764184,0.04152982108846597,0.03658536585365854,0.03575651062470043,0.03225845473937185,0.028571428571428574,0.041107152644560156,0.025185185185185185,0.02448979591836735,0.03571428571428572,0.031524060187714156,0.02816901408450704,0.03,0.03204990320499032,0.03396770472895041,0.03423340961098398,0.028703972165845172,0.026506059364205845,0.028571428571428574,0.02324238394242073,0.024878048780487806,0.02540279269602578,0.025432086789219252,0.026677132391418105,0.028922135706340377,0.031160419359471492
394877,491,"Morehead City, NC",msa,NC,0.03200204813108039,0.03191572681704261,0.02754044489383215,0.02710027100271003,0.026933333333333333,0.029197080291970802,0.031269543464665414,0.03374368462250053,0.03894297635605007,0.03334444814938313,0.03624678663239075,0.020627325890483786,0.027714748784440843,0.024634146341463416,0.027777777777777776,0.02857959416976279,0.029252020698798273,0.03258064516129033,0.030303030303030304,0.03037974683544304,0.024396194193705784,0.027793218454697052,0.03236245954692557,0.03561491497057415,0.02909437156157427,0.028216206934392273,0.029862612662817742,0.022753128555176336,0.028571428571428574,0.025322866548493292,0.026329647182727754,0.026726057906458798,0.03261648745519713,0.0310077519379845,0.03601440576230493,0.03200204813108039,0.03018018018018018,0.029390722870281306,0.034827586206896556,0.03460837887067395,0.0404122044857547,0.04061835326847337,0.029420417769932334,0.04516520157623522,0.03826772331811526,0.030923076923076925,0.035013053102226015,0.043836422477199176,0.03333333333333333,0.044448888888888885,0.036091595970307526,0.04547521600727603,0.04349717268377556,0.040982585515334215,0.03634544848282761,0.03442500860413638,0.04166666666666667,0.03669724770642202,0.035398230088495575,0.03741258741258741,0.03333333333333333,0.034188034188034185,0.028991596638655467,0.032136935873658186,0.029788964349924996,0.02772375943006013,0.032689541812204646,0.02383656549021835,0.03263000176273577,0.028985507246376812,0.028571428571428574,0.029213315420211973,0.02965977443609023,0.028993911278631487,0.02689075630252101,0.02820499745028047,0.029498525073746312,0.029546065001343002,0.02918869488183351,0.03389830508474576,0.025249999999999998,0.027173913043478264,0.02767117347315338,0.031009615384615385,0.030710823909531504,0.024837472912152023,0.02525851839294796,0.023109881173457622,0.02598198466005483,0.030470914127423827,0.02657836644591612
394472,492,"Clearlake, CA",msa,CA,0.028397565922920892,0.033361157484696716,0.0333555703802535,0.03753349298581073,0.035842293906810034,0.03244998244998245,0.034954407294832825,0.03870967741935484,0.03669724770642202,0.034177707682805945,0.037721324095458045,0.033444816053511704,0.03710575139146568,0.034334763948497854,0.028523489932885907,0.03553299492385787,0.033444816053511704,0.03572704537334762,0.03451253647787505,0.039218232747644514,0.03373324615887545,0.03508771929824561,0.04167444589656736,0.038461538461538464,0.03333333333333333,0.03510490199701864,0.03574623051367237,0.04201680672268908,0.03033367037411527,0.0362953692115144,0.027999999999999997,0.03419172099536964,0.03561776061776062,0.037424554621542275,0.033582089552238806,0.038461538461538464,0.03363019508057676,0.026666666666666665,0.0420396569316897,0.03442152307100364,0.041665762618701495,0.05031446540880503,0.03783811423019891,0.04166666666666667,0.031180400890868598,0.03599464092930863,0.03768615639026695,0.029268292682926828,0.034643522515563234,0.034561626429479034,0.03345656126900473,0.03717523493642897,0.041753653444676415,0.04008350730688935,0.037037037037037035,0.04603729603729605,0.04013044659842377,0.04597701149425287,0.043835616438356165,0.03595317725752509,0.050352986170418036,0.05025125628140704,0.03508771929824561,0.03763140956876207,0.03850787766450418,0.0357022601961362,0.034782608695652174,0.04248030645873041,0.04205609378460201,0.03449307374911396,0.031531408068173325,0.03677758318739054,0.043863024240092335,0.031446540880503145,0.042643923240938165,0.030303030303030304,0.03636363636363636,0.036137043415208916,0.04040404040404041,0.035842293906810034,0.038461538461538464,0.03618817852834741,0.031914893617021274,0.03722562784259442,0.022403003754693368,0.03460207612456748,0.03448853806228374,0.03228412111105321,0.03636363636363636,0.036016949152542374,0.0350938761186173
394305,493,"Alamogordo, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03544008628533777,0.034408602150537634,0.026238435120950337,0.026156941649899394,0.029271897692950324,0.028219395550021457,0.02968835429196282,0.028072924666416504,0.02922755741127349,0.022271714922048998,0.026893939393939394,0.021307228488330852,0.026016260162601626,0.025807525807525808,0.02716320037249728,0.030776515151515152,0.03428571428571429,0.027874564459930317,0.028400298016616744,0.03954802259887006,0.029019705249213445,0.03859883980365909,0.03062787136294028,0.023820867079561693,0.024193548387096777,0.030321406913280776,0.029239766081871347
395027,494,"Roanoke Rapids, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03849114703618168,0.041468447297529666,0.03811320754716981,0.035251614898251724,0.050203527815468114,0.050462573591253154
394587,495,"Farmington, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05017921146953405,0.05884083553986467,0.05725508384528812,0.05405405405405406,0.04494382022471911,0.0441306266548985,0.04654435751609458,0.048297052967293745,0.04545454545454546,0.04166666666666667,0.04085002070857522,0.03849114703618168,0.04286939125464419,0.043152679550697785,0.0346872969656135,0.03090909090909091,0.029420417769932334,0.04362153708668455,0.03438423645320197,0.040016006402561026,0.034334763948497854,0.031269543464665414,0.02986140877268181,0.0361724385938147,0.031746031746031744,0.03923076923076923,0.030785992250344223,0.03711548059457404,0.03712118984234925,0.03360789127178181,0.03894230769230769,0.040016006402561026,0.029411764705882356,0.03369237948824948,0.037037037037037035,0.03571428571428572,0.03164556962025317,0.03292552173404902,0.03449465332873405,0.033444816053511704,0.03572704537334762
394897,496,"Muskogee, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05031446540880503,0.036458333333333336,0.05760877380637347,0.04454146742304989,0.047619047619047616,0.0443189554129974,0.05128205128205129,0.041367236622566084,0.05128468126570593,0.03765690376569038,0.042183480921928855,0.03773584905660377,0.04624277456647399,0.029411764705882356,0.04050546448087432,0.038461538461538464,0.04168113948562202,0.03571428571428572,0.040392821285140566,0.03492533480978632,0.045720243301067776,0.03333333333333333,0.0379746835443038,0.03296703296703297,0.029855202268995372,0.03397042913811756,0.03977272727272727,0.032795997776542525,0.03592375366568915,0.0425531914893617,0.03460207612456748,0.0388814242526033,0.04,0.04545454545454546,0.04350340187140475,0.04546281142025823,0.043451354970439234,0.03304031524704456,0.03181051587301587,0.03571428571428572,0.04301075268817204
394826,497,"Marion, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04550268198856276,0.03849114703618168,0.05429292929292929,0.030877631853241612,0.031269543464665414,0.03616636528028933,0.047619047619047616,0.08925318761384336,0.04524886877828054,0.033640837029777,0.038461538461538464,0.03927492447129909,0.04545454545454546,0.037764494742738665,0.0395703787450537,0.04968322774258086,0.04450600316293553,0.038746307352886186,0.047664442326024785,0.052770448548812667,0.04366812227074236,0.04170141784820684
394586,498,"Faribault, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03466204506065858,0.028595224875069408,0.03311734892635515,0.030709581550314006
395021,499,"Richmond, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035691295543975154,0.03592335870821759,0.03230769230769231,0.044182621502209134,0.037037037037037035,0.04391743522178305,0.03875968992248062,0.043154028003284564,0.04385964912280702,0.043516100957354226,0.0425992952659912,0.034536757113731435,0.030303030303030304,0.041684035014589414
394829,500,"Marquette, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04399439482763208,0.040008001600320066,0.05368321440338358
394922,501,"North Wilkesboro, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05455537370430988,0.05485232067510548,0.041944777917190715,0.04,0.04,0.04716335432946362,0.05348165579206333,0.041684035014589414,0.03624678663239075,0.03517263633430139,0.036376864314296105,0.052631578947368425,0.04878048780487805,0.032268473701193935,0.04615384615384615,0.04538099441012063,0.04878048780487805,0.03598971722365039
394885,502,"Mount Pleasant, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037848067045147336,0.04124149659863946,0.040016006402561026,0.038461538461538464
394827,504,"Marion, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0625782227784731,0.046485002392839904,0.040659819668190815,0.03036340615934309,0.05000625156289072,0.03259105770632458,0.048387096774193554,0.03128205128205128,0.047429078014184396,0.04040404040404041,0.032451253167613284,0.03449465332873405,0.041843541540327475,0.03510971786833856,0.03327989668341446,0.033204482139207694,0.034684333025703326,0.024424138071286218,0.0310077519379845,0.028709859780806157,0.029289898556936707,0.032432432432432434,0.03626429339958325,0.031269543464665414
394360,505,"Baraboo, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027785495971103084,0.027030679821597514,0.028055611249146618,0.03598971722365039,0.03579952267303103
395016,506,"Red Bluff, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025641683120080003,0.04411764705882353,0.037142857142857144,0.03730305838739574,0.04038461538461539,0.03822180993910708,0.033261255941319165,0.024559156055747097,0.03856509160327937,0.02840162064986987,0.03495504525848976,0.036237711509740526,0.0378303990753046,0.04043422370617696,0.042287075640262066,0.03289887861499115,0.03861003861003861,0.03428571428571429,0.03508771929824561,0.042242463712519294,0.02861230329041488,0.031382602201513135,0.029411764705882356,0.026587376016417138,0.028571428571428574,0.03306010928961749,0.028662420382165602,0.03076923076923077,0.03286384976525822,0.035842293906810034,0.035842293906810034,0.03134796238244514,0.02785515320334262,0.031180400890868598,0.02939573421930763,0.03884615384615385,0.025974025974025976,0.03333333333333333,0.03226500322650032,0.03226326910866148,0.028319043907508445,0.027525252525252526,0.03399460708782743,0.025,0.026902780647160132,0.030312215822976663,0.02835538752362949,0.02838070161852397,0.026109660574412535,0.03809542131589073,0.030395136778115506
394825,507,"Marinette, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03268845897264843,0.03244005552448059,0.04132394521813808,0.038853416655345745,0.04170141784820684
845163,508,"Jasper, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049904980996199236,0.043768115942028986,0.05818181818181818,0.05537233346420626,0.050499999999999996,0.04000800320128051,0.040016006402561026,0.04549590536851683,0.05071521456436931,0.03890877316798575,0.055030572540300166,0.03572704537334762,0.04230747358664507,0.04620887856181973,0.04293028421743927,0.040082902442355225,0.05561735261401557,0.04264505377973034,0.042600067985971816
395040,509,"Roswell, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030303030303030304,0.030927835051546393,0.03819520373205044,0.028825975490833197,0.04159394997091332,0.045993908371758534,0.02985074626865672
395092,510,"Shelton, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06635545181727243,0.029473814842392657,0.043478260869565216,0.03717472118959108,0.040003200512081935,0.03529411764705882,0.03016270337922403,0.03191983820190362,0.03508771929824561,0.03303283499010776,0.026048872995558234,0.027272727272727275,0.03263403263403263,0.025125,0.03129694154084398,0.03076923076923077,0.02820512820512821,0.03137563404407053,0.03229278794402583,0.03590675846419639,0.03389830508474576,0.04762142857142857,0.027750957854406132,0.04067796610169491,0.030424242424242427,0.025034331441016678,0.03243287071446912,0.0271522402064274,0.028837630022256797,0.028715136773103004,0.028591865930921726,0.028602077306394,0.033707865168539325,0.03159555166031103,0.026315789473684213,0.02444987775061125,0.028902277307326855,0.028130841121495328,0.027568922305764413,0.032042723631508674,0.03500614142832076
394540,511,"Dublin, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04166666666666667,0.06864085041761579,0.060862293705139445,0.042230225423502736,0.05273855370132649,0.0591715976331361,0.04772998481232371
394899,512,"Nacogdoches, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03799661949875975,0.03488372093023256,0.03333333333333333,0.03488372093023256,0.036931818181818184,0.038476337052712584,0.032182916307161344,0.04225352112676056,0.04393305439330544,0.03269779044903778,0.05360824742268041,0.03415315626077958,0.04439502603067398,0.036703982382088454,0.029411764705882356,0.031380998843596415
395105,513,"Somerset, KY",msa,KY,0.03654822335025381,0.04825396825396825,0.04784688995215311,0.047641734159123386,0.04136893569010907,0.041570438799076216,0.03749776334960763,0.04038488981305934,0.03935957304869914,0.03642987249544626,0.05040175310445581,0.04329113953337714,0.040200310893588206,0.04545454545454546,0.037064492216456635,0.04201673553240644,0.05614227246150848,0.0408673894912427,0.039816642687456084,0.05265929436545551,0.04196588254170759,0.04231087642360102,0.03710575139146568,0.034482758620689655,0.04098019963999345,0.03454130787680056,0.04120070629782225,0.0333555703802535,0.04002134542943262,0.041600000000000005,0.04184100418410042,0.05065385351210847,0.040650205036142896,0.04358264747725896,0.0455984834752727,0.033977011494252876,0.04,0.03692933083176986,0.0310077519379845,0.045435598165902466,0.056140350877192984,0.036173678761946236,0.03908045977011494,0.040761516724104184,0.039431080124357434,0.04,0.031665611146295125,0.03020380799141861,0.029455081001472757,0.03674427852278015,0.03853948747197449,0.035190668141119395,0.04316070925978047,0.04695652173913044,0.047794919877258785,0.05113379094602493,0.049523809523809526,0.04814489826327378,0.047619047619047616,0.04412413590233858,0.039472361809045224,0.05096972984974896,0.037310315674479455,0.03696299913613774,0.03454231433506045,0.040050065477504664,0.04333132015483741,0.03717472118959108,0.03861003861003861,0.035842293906810034,0.03321167883211679,0.02413793103448276,0.028776978417266185,0.03143855192124484,0.03571428571428572,0.03202637097664309,0.03,0.03517241379310345,0.035556335556335555,0.040016006402561026,0.037390166386240424,0.038466470692682546,0.03439018380722417,0.03450655624568668,0.02899567943782257,0.03225806451612903,0.03449465332873405,0.028571428571428574,0.03126302761897576,0.03130210619122257,0.030349013657056147
394496,514,"Coos Bay, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041739130434782605,0.05001250312578145,0.047619047619047616,0.043715846994535526,0.04656072896988555,0.04024210036234084,0.048,0.04259855736514993,0.04494949494949495,0.044694132334581776,0.03594332197970137,0.04692082111436951,0.04507009882785567,0.04633750921149595,0.030888491353607633,0.0404,0.038510911424903725,0.03855421686746988,0.048096192384769546,0.0346378767431399,0.04309904894456043,0.040160642570281124,0.04383406113537119,0.04651782723139507,0.031151757645041443,0.039478185468729644,0.03725931482870718,0.04180945853324195,0.03538899430740038,0.03423835046715285,0.03508771929824561,0.03598971722365039,0.03885329086262454,0.029756049577021448,0.03076923076923077,0.03883495145631068,0.03612175532030049,0.039481961836613,0.03678929765886288,0.02831377039793874,0.032
394600,515,"Forest City, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041962910798122074,0.04572792978833247,0.05406866720735334,0.04308191967522111,0.05770340450086555,0.041753653444676415,0.048387096774193554,0.055865921787709494,0.053378103378103385,0.06354843307086297,0.04723779023218575,0.039351920439211506,0.06678787878787878,0.05555555555555555,0.04835849787069299,0.04152694901414402,0.03614457831325301,0.04224591653358629,0.052506892395505746,0.033176100628930824,0.04411764705882353,0.03989819004524887,0.048095238095238094,0.041600000000000005,0.05405405405405406,0.040233722871452424,0.044444444444444446,0.0358824848620767,0.043478260869565216,0.039473684210526314,0.03807531380753138,0.029920135980286117,0.03739330429858718,0.03703851851851852,0.03352615665896123,0.03870347550629359,0.036711289602855864,0.038461538461538464,0.04379058287450162,0.04285714285714286,0.038461538461538464,0.03509852216748769,0.03988713607797871,0.028629856850715747,0.040511727078891266,0.02941609123790735,0.03333333333333333,0.030612244897959183,0.030505050505050507,0.03076923076923077,0.0312548843388559
394836,516,"Martinsville, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041736227045075125,0.04555684640463311,0.05265929436545551,0.04793650793650794,0.048080025814778965,0.0332093151439989,0.0388759277295824,0.04057427328036047,0.03449465332873405,0.03849114703618168,0.04166666666666667,0.04494949494949495,0.041182170542635656,0.0434820422455323,0.04774795268425842,0.04432923150317811,0.038027761711972245,0.040022870211549454,0.044444444444444446
395020,517,"Rexburg, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02177068214804064,0.029004726160689463,0.018533701527218845,0.027906976744186046,0.025709219858156027
394787,518,"Lewiston, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04100932244926393,0.03785918070679431,0.03636363636363636,0.03553299492385787,0.037455285123097426,0.036691072809131836,0.04769475357710652,0.03389830508474576,0.026370637238856326,0.025563806918116085,0.026680355920602326,0.025983153123966495,0.024096385542168676,0.03189485240335062,0.03151515151515152,0.028993911278631487,0.02682926829268293,0.030312215822976663,0.027972027972027972,0.021818181818181816,0.02710027100271003,0.02857959416976279,0.02324298258335467,0.032398347466840616,0.024385833090652842,0.02577365576338531,0.023382272974442633,0.025188916876574305,0.027329290918141097,0.025412005984059294,0.026467084050631612,0.016880275085964364,0.02371892792667685,0.031026827056528525,0.02231456598431815,0.022140221402214024,0.025641025641025644,0.02529539734675596,0.02570694087403599,0.02725681420355089
394759,519,"Laconia, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04746474894658789,0.040253164556962026,0.043478260869565216,0.040073469141956704
394629,520,"Georgetown, SC",msa,SC,0.023255813953488375,0.029134280456776553,0.024806201550387597,0.02542372881355932,0.021274405682149177,0.031585596967782695,0.02770780856423174,0.02197802197802198,0.024102193299590263,0.025025487141016024,0.025413402959094868,0.027776697529663923,0.02647800627115287,0.024674891630543514,0.024349457930024753,0.026696329254727473,0.02872487697769669,0.02576733311919794,0.027181688125894134,0.02985074626865672,0.0293163322732795,0.024454432554982742,0.019836105573930493,0.022259327983827612,0.0275386542136831,0.0240826873385013,0.024400162667751118,0.02477969004668637,0.019253933877260283,0.020394440400679354,0.019461077844311378,0.022737608003638016,0.021321961620469083,0.018363636363636363,0.025210084033613446,0.024390243902439025,0.0308641975308642,0.024880632888199094,0.039285714285714285,0.031168831168831172,0.028056112224448898,0.0333555703802535,0.029411799307999184,0.03958772546263762,0.043019643364355355,0.03742211020093818,0.024515848123936756,0.032982333299142644,0.027766975188613208,0.02810810810810811,0.04272730472732393,0.03429107775864111,0.039623855947503096,0.02985074626865672,0.03035827184569814,0.03225806451612903,0.03225806451612903,0.03571428571428572,0.02883799830364716,0.032999299895506796,0.030511994049463836,0.027816411682892905,0.026113746693588482,0.027689701226751087,0.03392708123507237,0.029340028694404593,0.03076629584444236,0.029345694799658997,0.030973451327433628,0.02920389385251367,0.03139610184935785,0.021281123643328365,0.025815739907823865,0.026859599078146116,0.030507953584876662,0.02511415525114155,0.028992704064670135,0.02203366890223697,0.023622047244094488,0.02791996277338297,0.026572187776793623,0.029031809973607447,0.028055555555555556,0.0335195530726257,0.027662453448027553,0.022595283161043294,0.02336290789612457,0.025773195876288662,0.022988505747126436,0.029297564419343454,0.027586206896551727
394343,521,"Athens, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033346674375351444,0.03881300529145121,0.048061340071447245,0.03333333333333333,0.034020878602729517
395063,522,"Sanford, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03142857142857143,0.04218750085337886,0.026424076306353544,0.02063359733222176,0.021487509137101065,0.016672224074691565,0.02356902356902357,0.02778163633838033,0.030042918454935622,0.025974025974025976,0.023255813953488375,0.025240421078178567,0.022497978458221796,0.02534469879433961,0.027000256555278917,0.023697916666666666,0.024003433287902207,0.020511298552535664,0.015504807692307693,0.017950223393286748,0.01963287843364687,0.020714777937677908,0.022666666666666665,0.02041649652919559,0.027955886124647344,0.02359874856265094
394570,523,"Enid, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029120879120879125,0.023618411175979983,0.0278503046127067,0.02643378893329979,0.021436227224008574,0.03227272727272727,0.026494691585504958,0.03125976867771178,0.029411764705882356,0.03334444814938313,0.02834193918531268,0.02816901408450704,0.02250511479881791,0.022863862032923964,0.02594791204821256,0.024539877300613498,0.02050746408505946,0.02439528405778325,0.022666666666666665,0.020677178087729935,0.024019215372297842,0.04,0.03045685279187817,0.03076923076923077,0.030339537963507947,0.029772479321824922,0.03333333333333333,0.025170943474273347,0.025006253126563283,0.024390243902439025,0.0270310224240035
394889,524,"Mount Vernon, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02028606228191454,0.03571428571428572,0.02233462490687332,0.03846745653177412,0.0375,0.038401138290583434,0.033923257737185256,0.03333333333333333,0.03947858472998138,0.02914285714285714,0.02857959416976279,0.02703433360367667,0.02407781372850776,0.029420417769932334,0.029063409995840016,0.026696329254727473,0.029320388349514562,0.03585666461305769,0.036791696530487646
395199,525,"Walla Walla, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02570694087403599,0.03178743534196914,0.0271842894808619,0.031683168316831684,0.028238120931666617
394309,526,"Albemarle, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03851851851851852,0.0442095238095238,0.040444893832153696,0.042181724905849566,0.031269543464665414,0.030660377358490566,0.03497539776801108,0.039615692554043236,0.0401584642535428,0.040729868088976245,0.02703433360367667,0.03197278911564626,0.030471889400921662,0.027247956403269755,0.027453958833780795,0.0295818294505815,0.02566414786340539,0.030395136778115506,0.02985074626865672,0.02834008097165992,0.02512562814070352,0.030690737833594977,0.021285653469561513,0.023809523809523808,0.027454630060493257,0.029861724036481317,0.025252525252525252,0.020808831406067645,0.025480143471737854,0.021568627450980392,0.025641091387413814,0.0238230289279637,0.025316455696202535,0.026153846153846156,0.027777777777777776,0.02246971341508633,0.02408177905308465,0.02140672782874618,0.026039660005445883,0.023543260741612712
